Datetime (UTC),Country,Zone name,Zone id,Carbon intensity gCO₂eq/kWh (direct),Carbon intensity gCO₂eq/kWh (Life cycle),Carbon-free energy percentage (CFE%),Renewable energy percentage (RE%),Data source,Data estimated,Data estimation method
2023-01-01 00:00:00,Australia,Northern Territory,AU-NT,367.63,488.34,0.64,0.64,ntesmo.com.au,false,
2023-01-01 01:00:00,Australia,Northern Territory,AU-NT,367.67,488.36,0.63,0.63,ntesmo.com.au,false,
2023-01-01 02:00:00,Australia,Northern Territory,AU-NT,367.73,488.4,0.61,0.61,ntesmo.com.au,false,
2023-01-01 03:00:00,Australia,Northern Territory,AU-NT,367.86,488.5,0.58,0.58,ntesmo.com.au,false,
2023-01-01 04:00:00,Australia,Northern Territory,AU-NT,367.93,488.54,0.56,0.56,ntesmo.com.au,false,
2023-01-01 05:00:00,Australia,Northern Territory,AU-NT,368.14,488.69,0.5,0.5,ntesmo.com.au,false,
2023-01-01 06:00:00,Australia,Northern Territory,AU-NT,368.23,488.75,0.48,0.48,ntesmo.com.au,false,
2023-01-01 07:00:00,Australia,Northern Territory,AU-NT,367.69,488.38,0.62,0.62,ntesmo.com.au,false,
2023-01-01 08:00:00,Australia,Northern Territory,AU-NT,367.57,488.29,0.66,0.66,ntesmo.com.au,false,
2023-01-01 09:00:00,Australia,Northern Territory,AU-NT,367.68,488.37,0.63,0.63,ntesmo.com.au,false,
2023-01-01 10:00:00,Australia,Northern Territory,AU-NT,367.68,488.37,0.63,0.63,ntesmo.com.au,false,
2023-01-01 11:00:00,Australia,Northern Territory,AU-NT,367.6,488.32,0.65,0.65,ntesmo.com.au,false,
2023-01-01 12:00:00,Australia,Northern Territory,AU-NT,367.45,488.21,0.69,0.69,ntesmo.com.au,false,
2023-01-01 13:00:00,Australia,Northern Territory,AU-NT,367.31,488.11,0.73,0.73,ntesmo.com.au,false,
2023-01-01 14:00:00,Australia,Northern Territory,AU-NT,367.26,488.07,0.74,0.74,ntesmo.com.au,false,
2023-01-01 15:00:00,Australia,Northern Territory,AU-NT,367.17,488.01,0.77,0.77,ntesmo.com.au,false,
2023-01-01 16:00:00,Australia,Northern Territory,AU-NT,367.12,487.98,0.78,0.78,ntesmo.com.au,false,
2023-01-01 17:00:00,Australia,Northern Territory,AU-NT,367.06,487.93,0.8,0.8,ntesmo.com.au,false,
2023-01-01 18:00:00,Australia,Northern Territory,AU-NT,367.03,487.91,0.8,0.8,ntesmo.com.au,false,
2023-01-01 19:00:00,Australia,Northern Territory,AU-NT,367.12,487.98,0.78,0.78,ntesmo.com.au,false,
2023-01-01 20:00:00,Australia,Northern Territory,AU-NT,367.26,488.07,0.74,0.74,ntesmo.com.au,false,
2023-01-01 21:00:00,Australia,Northern Territory,AU-NT,367.48,488.23,0.68,0.68,ntesmo.com.au,false,
2023-01-01 22:00:00,Australia,Northern Territory,AU-NT,367.52,488.26,0.67,0.67,ntesmo.com.au,false,
2023-01-01 23:00:00,Australia,Northern Territory,AU-NT,367.42,488.19,0.7,0.7,ntesmo.com.au,false,
2023-01-02 00:00:00,Australia,Northern Territory,AU-NT,367.29,488.09,0.73,0.73,ntesmo.com.au,false,
2023-01-02 01:00:00,Australia,Northern Territory,AU-NT,367.38,488.16,0.71,0.71,ntesmo.com.au,false,
2023-01-02 02:00:00,Australia,Northern Territory,AU-NT,367.71,488.39,0.62,0.62,ntesmo.com.au,false,
2023-01-02 03:00:00,Australia,Northern Territory,AU-NT,367.6,488.31,0.65,0.65,ntesmo.com.au,false,
2023-01-02 04:00:00,Australia,Northern Territory,AU-NT,368.11,488.67,0.51,0.51,ntesmo.com.au,false,
2023-01-02 05:00:00,Australia,Northern Territory,AU-NT,369.98,489.98,0.01,0.01,ntesmo.com.au,false,
2023-01-02 06:00:00,Australia,Northern Territory,AU-NT,369.98,489.98,0.01,0.01,ntesmo.com.au,false,
2023-01-02 07:00:00,Australia,Northern Territory,AU-NT,368.58,489.0,0.38,0.38,ntesmo.com.au,false,
2023-01-02 08:00:00,Australia,Northern Territory,AU-NT,367.7,488.38,0.62,0.62,ntesmo.com.au,false,
2023-01-02 09:00:00,Australia,Northern Territory,AU-NT,367.72,488.4,0.62,0.62,ntesmo.com.au,false,
2023-01-02 10:00:00,Australia,Northern Territory,AU-NT,367.76,488.43,0.61,0.61,ntesmo.com.au,false,
2023-01-02 11:00:00,Australia,Northern Territory,AU-NT,367.7,488.38,0.62,0.62,ntesmo.com.au,false,
2023-01-02 12:00:00,Australia,Northern Territory,AU-NT,367.61,488.32,0.65,0.65,ntesmo.com.au,false,
2023-01-02 13:00:00,Australia,Northern Territory,AU-NT,367.46,488.21,0.69,0.69,ntesmo.com.au,false,
2023-01-02 14:00:00,Australia,Northern Territory,AU-NT,367.27,488.08,0.74,0.74,ntesmo.com.au,false,
2023-01-02 15:00:00,Australia,Northern Territory,AU-NT,367.2,488.03,0.76,0.76,ntesmo.com.au,false,
2023-01-02 16:00:00,Australia,Northern Territory,AU-NT,367.14,487.99,0.77,0.77,ntesmo.com.au,false,
2023-01-02 17:00:00,Australia,Northern Territory,AU-NT,367.07,487.94,0.79,0.79,ntesmo.com.au,false,
2023-01-02 18:00:00,Australia,Northern Territory,AU-NT,367.05,487.93,0.8,0.8,ntesmo.com.au,false,
2023-01-02 19:00:00,Australia,Northern Territory,AU-NT,367.07,487.94,0.79,0.79,ntesmo.com.au,false,
2023-01-02 20:00:00,Australia,Northern Territory,AU-NT,367.29,488.1,0.73,0.73,ntesmo.com.au,false,
2023-01-02 21:00:00,Australia,Northern Territory,AU-NT,367.61,488.32,0.65,0.65,ntesmo.com.au,false,
2023-01-02 22:00:00,Australia,Northern Territory,AU-NT,367.77,488.43,0.6,0.6,ntesmo.com.au,false,
2023-01-02 23:00:00,Australia,Northern Territory,AU-NT,367.78,488.44,0.6,0.6,ntesmo.com.au,false,
2023-01-03 00:00:00,Australia,Northern Territory,AU-NT,367.7,488.39,0.62,0.62,ntesmo.com.au,false,
2023-01-03 01:00:00,Australia,Northern Territory,AU-NT,367.48,488.23,0.68,0.68,ntesmo.com.au,false,
2023-01-03 02:00:00,Australia,Northern Territory,AU-NT,367.53,488.27,0.67,0.67,ntesmo.com.au,false,
2023-01-03 03:00:00,Australia,Northern Territory,AU-NT,367.56,488.28,0.66,0.66,ntesmo.com.au,false,
2023-01-03 04:00:00,Australia,Northern Territory,AU-NT,367.77,488.43,0.6,0.6,ntesmo.com.au,false,
2023-01-03 05:00:00,Australia,Northern Territory,AU-NT,367.89,488.52,0.57,0.57,ntesmo.com.au,false,
2023-01-03 06:00:00,Australia,Northern Territory,AU-NT,368.0,488.59,0.54,0.54,ntesmo.com.au,false,
2023-01-03 07:00:00,Australia,Northern Territory,AU-NT,367.97,488.57,0.55,0.55,ntesmo.com.au,false,
2023-01-03 08:00:00,Australia,Northern Territory,AU-NT,367.92,488.54,0.56,0.56,ntesmo.com.au,false,
2023-01-03 09:00:00,Australia,Northern Territory,AU-NT,368.0,488.59,0.54,0.54,ntesmo.com.au,false,
2023-01-03 10:00:00,Australia,Northern Territory,AU-NT,367.99,488.58,0.54,0.54,ntesmo.com.au,false,
2023-01-03 11:00:00,Australia,Northern Territory,AU-NT,367.88,488.51,0.57,0.57,ntesmo.com.au,false,
2023-01-03 12:00:00,Australia,Northern Territory,AU-NT,367.74,488.41,0.61,0.61,ntesmo.com.au,false,
2023-01-03 13:00:00,Australia,Northern Territory,AU-NT,367.57,488.29,0.66,0.66,ntesmo.com.au,false,
2023-01-03 14:00:00,Australia,Northern Territory,AU-NT,367.4,488.17,0.7,0.7,ntesmo.com.au,false,
2023-01-03 15:00:00,Australia,Northern Territory,AU-NT,367.24,488.06,0.74,0.74,ntesmo.com.au,false,
2023-01-03 16:00:00,Australia,Northern Territory,AU-NT,367.12,487.97,0.78,0.78,ntesmo.com.au,false,
2023-01-03 17:00:00,Australia,Northern Territory,AU-NT,367.03,487.91,0.8,0.8,ntesmo.com.au,false,
2023-01-03 18:00:00,Australia,Northern Territory,AU-NT,366.99,487.89,0.81,0.81,ntesmo.com.au,false,
2023-01-03 19:00:00,Australia,Northern Territory,AU-NT,367.07,487.94,0.79,0.79,ntesmo.com.au,false,
2023-01-03 20:00:00,Australia,Northern Territory,AU-NT,367.26,488.07,0.74,0.74,ntesmo.com.au,false,
2023-01-03 21:00:00,Australia,Northern Territory,AU-NT,367.82,488.47,0.59,0.59,ntesmo.com.au,false,
2023-01-03 22:00:00,Australia,Northern Territory,AU-NT,369.98,489.98,0.01,0.01,ntesmo.com.au,false,
2023-01-03 23:00:00,Australia,Northern Territory,AU-NT,369.98,489.98,0.01,0.01,ntesmo.com.au,false,
2023-01-04 00:00:00,Australia,Northern Territory,AU-NT,369.98,489.98,0.01,0.01,ntesmo.com.au,false,
2023-01-04 01:00:00,Australia,Northern Territory,AU-NT,369.98,489.98,0.01,0.01,ntesmo.com.au,false,
2023-01-04 02:00:00,Australia,Northern Territory,AU-NT,368.45,488.91,0.42,0.42,ntesmo.com.au,false,
2023-01-04 03:00:00,Australia,Northern Territory,AU-NT,367.74,488.41,0.61,0.61,ntesmo.com.au,false,
2023-01-04 04:00:00,Australia,Northern Territory,AU-NT,367.77,488.43,0.6,0.6,ntesmo.com.au,false,
2023-01-04 05:00:00,Australia,Northern Territory,AU-NT,367.77,488.43,0.6,0.6,ntesmo.com.au,false,
2023-01-04 06:00:00,Australia,Northern Territory,AU-NT,367.81,488.46,0.59,0.59,ntesmo.com.au,false,
2023-01-04 07:00:00,Australia,Northern Territory,AU-NT,367.85,488.49,0.58,0.58,ntesmo.com.au,false,
2023-01-04 08:00:00,Australia,Northern Territory,AU-NT,367.81,488.46,0.59,0.59,ntesmo.com.au,false,
2023-01-04 09:00:00,Australia,Northern Territory,AU-NT,367.89,488.52,0.57,0.57,ntesmo.com.au,false,
2023-01-04 10:00:00,Australia,Northern Territory,AU-NT,367.88,488.51,0.57,0.57,ntesmo.com.au,false,
2023-01-04 11:00:00,Australia,Northern Territory,AU-NT,367.81,488.46,0.59,0.59,ntesmo.com.au,false,
2023-01-04 12:00:00,Australia,Northern Territory,AU-NT,367.66,488.36,0.63,0.63,ntesmo.com.au,false,
2023-01-04 13:00:00,Australia,Northern Territory,AU-NT,367.5,488.24,0.68,0.68,ntesmo.com.au,false,
2023-01-04 14:00:00,Australia,Northern Territory,AU-NT,367.35,488.14,0.72,0.72,ntesmo.com.au,false,
2023-01-04 15:00:00,Australia,Northern Territory,AU-NT,367.27,488.08,0.74,0.74,ntesmo.com.au,false,
2023-01-04 16:00:00,Australia,Northern Territory,AU-NT,367.18,488.02,0.76,0.76,ntesmo.com.au,false,
2023-01-04 17:00:00,Australia,Northern Territory,AU-NT,367.14,487.99,0.77,0.77,ntesmo.com.au,false,
2023-01-04 18:00:00,Australia,Northern Territory,AU-NT,367.11,487.97,0.78,0.78,ntesmo.com.au,false,
2023-01-04 19:00:00,Australia,Northern Territory,AU-NT,367.15,488.0,0.77,0.77,ntesmo.com.au,false,
2023-01-04 20:00:00,Australia,Northern Territory,AU-NT,367.33,488.13,0.72,0.72,ntesmo.com.au,false,
2023-01-04 21:00:00,Australia,Northern Territory,AU-NT,367.63,488.34,0.64,0.64,ntesmo.com.au,false,
2023-01-04 22:00:00,Australia,Northern Territory,AU-NT,367.68,488.37,0.63,0.63,ntesmo.com.au,false,
2023-01-04 23:00:00,Australia,Northern Territory,AU-NT,367.68,488.37,0.63,0.63,ntesmo.com.au,false,
2023-01-05 00:00:00,Australia,Northern Territory,AU-NT,367.63,488.34,0.64,0.64,ntesmo.com.au,false,
2023-01-05 01:00:00,Australia,Northern Territory,AU-NT,367.87,488.5,0.58,0.58,ntesmo.com.au,false,
2023-01-05 02:00:00,Australia,Northern Territory,AU-NT,367.89,488.52,0.57,0.57,ntesmo.com.au,false,
2023-01-05 03:00:00,Australia,Northern Territory,AU-NT,367.8,488.46,0.59,0.59,ntesmo.com.au,false,
2023-01-05 04:00:00,Australia,Northern Territory,AU-NT,367.7,488.38,0.62,0.62,ntesmo.com.au,false,
2023-01-05 05:00:00,Australia,Northern Territory,AU-NT,367.66,488.36,0.63,0.63,ntesmo.com.au,false,
2023-01-05 06:00:00,Australia,Northern Territory,AU-NT,367.9,488.52,0.57,0.57,ntesmo.com.au,false,
2023-01-05 07:00:00,Australia,Northern Territory,AU-NT,367.91,488.53,0.57,0.57,ntesmo.com.au,false,
2023-01-05 08:00:00,Australia,Northern Territory,AU-NT,367.88,488.51,0.57,0.57,ntesmo.com.au,false,
2023-01-05 09:00:00,Australia,Northern Territory,AU-NT,367.91,488.53,0.56,0.56,ntesmo.com.au,false,
2023-01-05 10:00:00,Australia,Northern Territory,AU-NT,367.89,488.51,0.57,0.57,ntesmo.com.au,false,
2023-01-05 11:00:00,Australia,Northern Territory,AU-NT,367.77,488.43,0.6,0.6,ntesmo.com.au,false,
2023-01-05 12:00:00,Australia,Northern Territory,AU-NT,367.64,488.34,0.64,0.64,ntesmo.com.au,false,
2023-01-05 13:00:00,Australia,Northern Territory,AU-NT,367.45,488.21,0.69,0.69,ntesmo.com.au,false,
2023-01-05 14:00:00,Australia,Northern Territory,AU-NT,367.31,488.11,0.73,0.73,ntesmo.com.au,false,
2023-01-05 15:00:00,Australia,Northern Territory,AU-NT,367.22,488.05,0.75,0.75,ntesmo.com.au,false,
2023-01-05 16:00:00,Australia,Northern Territory,AU-NT,367.13,487.99,0.77,0.77,ntesmo.com.au,false,
2023-01-05 17:00:00,Australia,Northern Territory,AU-NT,367.11,487.97,0.78,0.78,ntesmo.com.au,false,
2023-01-05 18:00:00,Australia,Northern Territory,AU-NT,367.07,487.94,0.79,0.79,ntesmo.com.au,false,
2023-01-05 19:00:00,Australia,Northern Territory,AU-NT,367.12,487.98,0.78,0.78,ntesmo.com.au,false,
2023-01-05 20:00:00,Australia,Northern Territory,AU-NT,367.29,488.09,0.73,0.73,ntesmo.com.au,false,
2023-01-05 21:00:00,Australia,Northern Territory,AU-NT,367.64,488.34,0.64,0.64,ntesmo.com.au,false,
2023-01-05 22:00:00,Australia,Northern Territory,AU-NT,367.82,488.47,0.59,0.59,ntesmo.com.au,false,
2023-01-05 23:00:00,Australia,Northern Territory,AU-NT,367.82,488.47,0.59,0.59,ntesmo.com.au,false,
2023-01-06 00:00:00,Australia,Northern Territory,AU-NT,367.81,488.46,0.59,0.59,ntesmo.com.au,false,
2023-01-06 01:00:00,Australia,Northern Territory,AU-NT,367.78,488.44,0.6,0.6,ntesmo.com.au,false,
2023-01-06 02:00:00,Australia,Northern Territory,AU-NT,367.85,488.49,0.58,0.58,ntesmo.com.au,false,
2023-01-06 03:00:00,Australia,Northern Territory,AU-NT,367.86,488.49,0.58,0.58,ntesmo.com.au,false,
2023-01-06 04:00:00,Australia,Northern Territory,AU-NT,367.85,488.49,0.58,0.58,ntesmo.com.au,false,
2023-01-06 05:00:00,Australia,Northern Territory,AU-NT,367.8,488.46,0.59,0.59,ntesmo.com.au,false,
2023-01-06 06:00:00,Australia,Northern Territory,AU-NT,367.76,488.43,0.6,0.6,ntesmo.com.au,false,
2023-01-06 07:00:00,Australia,Northern Territory,AU-NT,367.76,488.43,0.6,0.6,ntesmo.com.au,false,
2023-01-06 08:00:00,Australia,Northern Territory,AU-NT,367.8,488.45,0.6,0.6,ntesmo.com.au,false,
2023-01-06 09:00:00,Australia,Northern Territory,AU-NT,367.88,488.51,0.57,0.57,ntesmo.com.au,false,
2023-01-06 10:00:00,Australia,Northern Territory,AU-NT,367.88,488.51,0.57,0.57,ntesmo.com.au,false,
2023-01-06 11:00:00,Australia,Northern Territory,AU-NT,367.77,488.43,0.6,0.6,ntesmo.com.au,false,
2023-01-06 12:00:00,Australia,Northern Territory,AU-NT,367.63,488.34,0.64,0.64,ntesmo.com.au,false,
2023-01-06 13:00:00,Australia,Northern Territory,AU-NT,367.51,488.25,0.67,0.67,ntesmo.com.au,false,
2023-01-06 14:00:00,Australia,Northern Territory,AU-NT,367.38,488.16,0.71,0.71,ntesmo.com.au,false,
2023-01-06 15:00:00,Australia,Northern Territory,AU-NT,367.23,488.05,0.75,0.75,ntesmo.com.au,false,
2023-01-06 16:00:00,Australia,Northern Territory,AU-NT,367.12,487.98,0.78,0.78,ntesmo.com.au,false,
2023-01-06 17:00:00,Australia,Northern Territory,AU-NT,367.08,487.95,0.79,0.79,ntesmo.com.au,false,
2023-01-06 18:00:00,Australia,Northern Territory,AU-NT,367.0,487.89,0.81,0.81,ntesmo.com.au,false,
2023-01-06 19:00:00,Australia,Northern Territory,AU-NT,367.04,487.92,0.8,0.8,ntesmo.com.au,false,
2023-01-06 20:00:00,Australia,Northern Territory,AU-NT,367.09,487.95,0.79,0.79,ntesmo.com.au,false,
2023-01-06 21:00:00,Australia,Northern Territory,AU-NT,367.18,488.02,0.76,0.76,ntesmo.com.au,false,
2023-01-06 22:00:00,Australia,Northern Territory,AU-NT,367.24,488.06,0.75,0.75,ntesmo.com.au,false,
2023-01-06 23:00:00,Australia,Northern Territory,AU-NT,367.35,488.13,0.72,0.72,ntesmo.com.au,false,
2023-01-07 00:00:00,Australia,Northern Territory,AU-NT,367.25,488.07,0.74,0.74,ntesmo.com.au,false,
2023-01-07 01:00:00,Australia,Northern Territory,AU-NT,366.97,487.87,0.82,0.82,ntesmo.com.au,false,
2023-01-07 02:00:00,Australia,Northern Territory,AU-NT,366.97,487.87,0.82,0.82,ntesmo.com.au,false,
2023-01-07 03:00:00,Australia,Northern Territory,AU-NT,367.02,487.91,0.81,0.81,ntesmo.com.au,false,
2023-01-07 04:00:00,Australia,Northern Territory,AU-NT,367.06,487.93,0.79,0.79,ntesmo.com.au,false,
2023-01-07 05:00:00,Australia,Northern Territory,AU-NT,367.43,488.19,0.7,0.7,ntesmo.com.au,false,
2023-01-07 06:00:00,Australia,Northern Territory,AU-NT,367.64,488.34,0.64,0.64,ntesmo.com.au,false,
2023-01-07 07:00:00,Australia,Northern Territory,AU-NT,367.78,488.44,0.6,0.6,ntesmo.com.au,false,
2023-01-07 08:00:00,Australia,Northern Territory,AU-NT,367.86,488.5,0.58,0.58,ntesmo.com.au,false,
2023-01-07 09:00:00,Australia,Northern Territory,AU-NT,367.98,488.58,0.55,0.55,ntesmo.com.au,false,
2023-01-07 10:00:00,Australia,Northern Territory,AU-NT,368.01,488.6,0.54,0.54,ntesmo.com.au,false,
2023-01-07 11:00:00,Australia,Northern Territory,AU-NT,367.9,488.53,0.57,0.57,ntesmo.com.au,false,
2023-01-07 12:00:00,Australia,Northern Territory,AU-NT,367.78,488.44,0.6,0.6,ntesmo.com.au,false,
2023-01-07 13:00:00,Australia,Northern Territory,AU-NT,367.65,488.35,0.63,0.63,ntesmo.com.au,false,
2023-01-07 14:00:00,Australia,Northern Territory,AU-NT,367.48,488.23,0.68,0.68,ntesmo.com.au,false,
2023-01-07 15:00:00,Australia,Northern Territory,AU-NT,367.37,488.15,0.71,0.71,ntesmo.com.au,false,
2023-01-07 16:00:00,Australia,Northern Territory,AU-NT,367.27,488.08,0.74,0.74,ntesmo.com.au,false,
2023-01-07 17:00:00,Australia,Northern Territory,AU-NT,367.21,488.04,0.75,0.75,ntesmo.com.au,false,
2023-01-07 18:00:00,Australia,Northern Territory,AU-NT,367.17,488.01,0.76,0.76,ntesmo.com.au,false,
2023-01-07 19:00:00,Australia,Northern Territory,AU-NT,367.2,488.03,0.76,0.76,ntesmo.com.au,false,
2023-01-07 20:00:00,Australia,Northern Territory,AU-NT,367.26,488.07,0.74,0.74,ntesmo.com.au,false,
2023-01-07 21:00:00,Australia,Northern Territory,AU-NT,367.19,488.03,0.76,0.76,ntesmo.com.au,false,
2023-01-07 22:00:00,Australia,Northern Territory,AU-NT,367.15,488.0,0.77,0.77,ntesmo.com.au,false,
2023-01-07 23:00:00,Australia,Northern Territory,AU-NT,367.1,487.96,0.78,0.78,ntesmo.com.au,false,
2023-01-08 00:00:00,Australia,Northern Territory,AU-NT,367.02,487.9,0.81,0.81,ntesmo.com.au,false,
2023-01-08 01:00:00,Australia,Northern Territory,AU-NT,366.96,487.86,0.82,0.82,ntesmo.com.au,false,
2023-01-08 02:00:00,Australia,Northern Territory,AU-NT,367.03,487.91,0.8,0.8,ntesmo.com.au,false,
2023-01-08 03:00:00,Australia,Northern Territory,AU-NT,367.15,487.99,0.77,0.77,ntesmo.com.au,false,
2023-01-08 04:00:00,Australia,Northern Territory,AU-NT,367.28,488.09,0.74,0.74,ntesmo.com.au,false,
2023-01-08 05:00:00,Australia,Northern Territory,AU-NT,367.39,488.16,0.71,0.71,ntesmo.com.au,false,
2023-01-08 06:00:00,Australia,Northern Territory,AU-NT,367.6,488.31,0.65,0.65,ntesmo.com.au,false,
2023-01-08 07:00:00,Australia,Northern Territory,AU-NT,367.88,488.51,0.57,0.57,ntesmo.com.au,false,
2023-01-08 08:00:00,Australia,Northern Territory,AU-NT,368.06,488.64,0.52,0.52,ntesmo.com.au,false,
2023-01-08 09:00:00,Australia,Northern Territory,AU-NT,368.11,488.67,0.51,0.51,ntesmo.com.au,false,
2023-01-08 10:00:00,Australia,Northern Territory,AU-NT,368.12,488.68,0.51,0.51,ntesmo.com.au,false,
2023-01-08 11:00:00,Australia,Northern Territory,AU-NT,367.99,488.59,0.54,0.54,ntesmo.com.au,false,
2023-01-08 12:00:00,Australia,Northern Territory,AU-NT,367.82,488.47,0.59,0.59,ntesmo.com.au,false,
2023-01-08 13:00:00,Australia,Northern Territory,AU-NT,367.6,488.32,0.65,0.65,ntesmo.com.au,false,
2023-01-08 14:00:00,Australia,Northern Territory,AU-NT,367.46,488.21,0.69,0.69,ntesmo.com.au,false,
2023-01-08 15:00:00,Australia,Northern Territory,AU-NT,367.31,488.11,0.73,0.73,ntesmo.com.au,false,
2023-01-08 16:00:00,Australia,Northern Territory,AU-NT,367.22,488.05,0.75,0.75,ntesmo.com.au,false,
2023-01-08 17:00:00,Australia,Northern Territory,AU-NT,367.17,488.01,0.76,0.76,ntesmo.com.au,false,
2023-01-08 18:00:00,Australia,Northern Territory,AU-NT,367.17,488.01,0.77,0.77,ntesmo.com.au,false,
2023-01-08 19:00:00,Australia,Northern Territory,AU-NT,367.19,488.03,0.76,0.76,ntesmo.com.au,false,
2023-01-08 20:00:00,Australia,Northern Territory,AU-NT,367.4,488.17,0.7,0.7,ntesmo.com.au,false,
2023-01-08 21:00:00,Australia,Northern Territory,AU-NT,367.97,488.58,0.55,0.55,ntesmo.com.au,false,
2023-01-08 22:00:00,Australia,Northern Territory,AU-NT,369.98,489.99,0.01,0.01,ntesmo.com.au,false,
2023-01-08 23:00:00,Australia,Northern Territory,AU-NT,369.98,489.99,0.01,0.01,ntesmo.com.au,false,
2023-01-09 00:00:00,Australia,Northern Territory,AU-NT,369.98,489.98,0.01,0.01,ntesmo.com.au,false,
2023-01-09 01:00:00,Australia,Northern Territory,AU-NT,369.98,489.98,0.01,0.01,ntesmo.com.au,false,
2023-01-09 02:00:00,Australia,Northern Territory,AU-NT,368.42,488.89,0.43,0.43,ntesmo.com.au,false,
2023-01-09 03:00:00,Australia,Northern Territory,AU-NT,367.66,488.36,0.63,0.63,ntesmo.com.au,false,
2023-01-09 04:00:00,Australia,Northern Territory,AU-NT,367.63,488.34,0.64,0.64,ntesmo.com.au,false,
2023-01-09 05:00:00,Australia,Northern Territory,AU-NT,367.79,488.45,0.6,0.6,ntesmo.com.au,false,
2023-01-09 06:00:00,Australia,Northern Territory,AU-NT,367.96,488.56,0.55,0.55,ntesmo.com.au,false,
2023-01-09 07:00:00,Australia,Northern Territory,AU-NT,368.1,488.67,0.51,0.51,ntesmo.com.au,false,
2023-01-09 08:00:00,Australia,Northern Territory,AU-NT,368.15,488.7,0.5,0.5,ntesmo.com.au,false,
2023-01-09 09:00:00,Australia,Northern Territory,AU-NT,368.16,488.7,0.5,0.5,ntesmo.com.au,false,
2023-01-09 10:00:00,Australia,Northern Territory,AU-NT,368.13,488.69,0.5,0.5,ntesmo.com.au,false,
2023-01-09 11:00:00,Australia,Northern Territory,AU-NT,368.01,488.6,0.54,0.54,ntesmo.com.au,false,
2023-01-09 12:00:00,Australia,Northern Territory,AU-NT,367.82,488.47,0.59,0.59,ntesmo.com.au,false,
2023-01-09 13:00:00,Australia,Northern Territory,AU-NT,367.61,488.32,0.65,0.65,ntesmo.com.au,false,
2023-01-09 14:00:00,Australia,Northern Territory,AU-NT,367.4,488.18,0.7,0.7,ntesmo.com.au,false,
2023-01-09 15:00:00,Australia,Northern Territory,AU-NT,367.31,488.11,0.73,0.73,ntesmo.com.au,false,
2023-01-09 16:00:00,Australia,Northern Territory,AU-NT,367.2,488.03,0.76,0.76,ntesmo.com.au,false,
2023-01-09 17:00:00,Australia,Northern Territory,AU-NT,367.13,487.98,0.78,0.78,ntesmo.com.au,false,
2023-01-09 18:00:00,Australia,Northern Territory,AU-NT,367.15,487.99,0.77,0.77,ntesmo.com.au,false,
2023-01-09 19:00:00,Australia,Northern Territory,AU-NT,367.17,488.01,0.76,0.76,ntesmo.com.au,false,
2023-01-09 20:00:00,Australia,Northern Territory,AU-NT,367.34,488.13,0.72,0.72,ntesmo.com.au,false,
2023-01-09 21:00:00,Australia,Northern Territory,AU-NT,367.65,488.35,0.63,0.63,ntesmo.com.au,false,
2023-01-09 22:00:00,Australia,Northern Territory,AU-NT,367.81,488.46,0.59,0.59,ntesmo.com.au,false,
2023-01-09 23:00:00,Australia,Northern Territory,AU-NT,367.75,488.42,0.61,0.61,ntesmo.com.au,false,
2023-01-10 00:00:00,Australia,Northern Territory,AU-NT,367.57,488.29,0.66,0.66,ntesmo.com.au,false,
2023-01-10 01:00:00,Australia,Northern Territory,AU-NT,367.51,488.25,0.67,0.67,ntesmo.com.au,false,
2023-01-10 02:00:00,Australia,Northern Territory,AU-NT,367.56,488.29,0.66,0.66,ntesmo.com.au,false,
2023-01-10 03:00:00,Australia,Northern Territory,AU-NT,367.61,488.32,0.64,0.64,ntesmo.com.au,false,
2023-01-10 04:00:00,Australia,Northern Territory,AU-NT,367.72,488.4,0.62,0.62,ntesmo.com.au,false,
2023-01-10 05:00:00,Australia,Northern Territory,AU-NT,367.88,488.51,0.57,0.57,ntesmo.com.au,false,
2023-01-10 06:00:00,Australia,Northern Territory,AU-NT,368.0,488.6,0.54,0.54,ntesmo.com.au,false,
2023-01-10 07:00:00,Australia,Northern Territory,AU-NT,368.13,488.68,0.51,0.51,ntesmo.com.au,false,
2023-01-10 08:00:00,Australia,Northern Territory,AU-NT,368.21,488.74,0.48,0.48,ntesmo.com.au,false,
2023-01-10 09:00:00,Australia,Northern Territory,AU-NT,368.25,488.77,0.47,0.47,ntesmo.com.au,false,
2023-01-10 10:00:00,Australia,Northern Territory,AU-NT,368.18,488.72,0.49,0.49,ntesmo.com.au,false,
2023-01-10 11:00:00,Australia,Northern Territory,AU-NT,368.05,488.63,0.53,0.53,ntesmo.com.au,false,
2023-01-10 12:00:00,Australia,Northern Territory,AU-NT,367.88,488.51,0.57,0.57,ntesmo.com.au,false,
2023-01-10 13:00:00,Australia,Northern Territory,AU-NT,367.65,488.35,0.64,0.64,ntesmo.com.au,false,
2023-01-10 14:00:00,Australia,Northern Territory,AU-NT,367.46,488.21,0.69,0.69,ntesmo.com.au,false,
2023-01-10 15:00:00,Australia,Northern Territory,AU-NT,367.32,488.12,0.72,0.72,ntesmo.com.au,false,
2023-01-10 16:00:00,Australia,Northern Territory,AU-NT,367.24,488.06,0.75,0.75,ntesmo.com.au,false,
2023-01-10 17:00:00,Australia,Northern Territory,AU-NT,367.2,488.03,0.76,0.76,ntesmo.com.au,false,
2023-01-10 18:00:00,Australia,Northern Territory,AU-NT,367.15,488.0,0.77,0.77,ntesmo.com.au,false,
